post_id,source,created_at,match_name,text_raw,text_clean,language,language_group,is_valid,ingestion_timestamp,match_id,lang,sentiment_label,sentiment_score,sentiment_method,topic_id,topic_label,topic_method,processed_at
a0e5c9e25737058846de02f6ba9f79cc1888ad4a875045b2b796be979c0140c2,Twitter for iPhone,2022-11-20 16:50:04,FIFA World Cup 2022,"I DON’T MISS 🤑

Valencia to score ✅
Ecuador ML ⏳

Proof here: https://t.co/A05RaJgVJr

#gamblingtwitter #potd #WorldCup2022 #Soccer #FIFAWorldCup #Football",i don t miss valencia to score ecuador ml proof here gamblingtwitter potd worldcup2022 soccer fifaworldcup football,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.4827457964420318,hugging_face_xlm_roberta,2,valencia / enner / goals / ecuador,bertopic_sample,2026-07-03 00:33:02.763910
24fa646649e9ad92aa84a8782b117334df275a9080b29cd2a27cfe469ae88685,Twitter Web App,2022-11-20 16:49:32,FIFA World Cup 2022,"Hosts #Qatar are facing #Ecuador in the opening match of the tournament at the #AlBaytStadium 

Qatar 0-2 Ecuador

#QatarvsEcuador #FIFAWorldCup #WorldCup2022 #QatarWorldCup2022 https://t.co/jlw4k4D04x",hosts qatar are facing ecuador in the opening match of the tournament at the albaytstadium qatar 0 2 ecuador qatarvsecuador fifaworldcup worldcup2022 qatarworldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.7065976858139038,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
3d639e5898de5c3f1347c410c70e1610c07888aac5c6e04302326a80823835b0,Twitter Web App,2022-11-20 16:48:59,FIFA World Cup 2022,"Latest example of the too many ways to count just how dumb @FIFAcom is. #WorldCup2022 
https://t.co/mp9n2wBZAX",latest example of the too many ways to count just how dumb is worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9461892247200012,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
b3824b0cf5841008794919c8d5865193db1487d35e9feeeeb35a27327190a958,Twitter for iPhone,2022-11-20 16:48:02,FIFA World Cup 2022,Qatar bought the rights to be the host country of the #WorldCup2022 but their money cannot buy the gols.       Arriba #Ecuador #WorldCup2022 #EcuadorvsQatar https://t.co/bywFj41aNx,qatar bought the rights to be the host country of the worldcup2022 but their money cannot buy the gols arriba ecuador worldcup2022 ecuadorvsqatar,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.5234348773956299,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
5a0cb358dbeff028d3009a5a4ff6b62e884faff546821d0afca2d760c04808b3,Twitter for iPhone,2022-11-20 16:47:51,FIFA World Cup 2022,"Qatari players playing like mark from the peep show, bloody useless #WorldCup2022 #FIFAWorldCup https://t.co/NB8Ghizqtj",qatari players playing like mark from the peep show bloody useless worldcup2022 fifaworldcup,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9322481751441956,hugging_face_xlm_roberta,4,worst / like / qatar / players,bertopic_sample,2026-07-03 00:33:02.763910
7305523fbeffd9aa70134bc8928f6cf699e9c5183cb49e70b4ab2f2d2250d6ee,Twitter for Android,2022-11-20 16:47:27,FIFA World Cup 2022,"Palestine flag beautifully waving at Al-Bayt Stadium in Qatar 🇵🇸
#WorldCup2022 https://t.co/uXz6N4bemd",palestine flag beautifully waving at al bayt stadium in qatar worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,positif,0.612417459487915,hugging_face_xlm_roberta,8,palestinian / raisepalestineflag / flag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
3ed21fea75091f6468e38f3b6f28e7b7c650ee7df375a264746ebcc84fa69ce4,Twitter for iPhone,2022-11-20 16:46:53,FIFA World Cup 2022,Kinda too late 🇶🇦0-2🇪🇨 who you think will win bruh #WorldCup #WorldCup2022,kinda too late 0 2 who you think will win bruh worldcup worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.4808962941169739,hugging_face_xlm_roberta,20,go / lets / let / usa,bertopic_sample,2026-07-03 00:33:02.763910
05d5b82f24babde5ac0c878b53e14212f5edbf2493aeef31a2b3fb9fe043c24b,Twitter for Android,2022-11-20 16:46:45,FIFA World Cup 2022,A stretcher for Valencia. That is bad news for Ecuador. #WorldCup2022,a stretcher for valencia that is bad news for ecuador worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.944512128829956,hugging_face_xlm_roberta,2,valencia / enner / goals / ecuador,bertopic_sample,2026-07-03 00:33:02.763910
238bc10de32c2b3934161d387335d8d2cadf3650356ebe708ea439552c172844,Twitter for iPhone,2022-11-20 16:46:36,FIFA World Cup 2022,I think #Qatar2022  just collected rich mens sons to play this #WorldCup2022 woow 😭😭😂 https://t.co/qd5nleVU3v,i think qatar2022 just collected rich mens sons to play this worldcup2022 woow,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,positif,0.4911012649536133,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
e10a64ed7cccb86f5a68affb1cca279718c159dbcaa6f5cc1aff7c7aa8bb75fc,Twitter for iPhone,2022-11-20 16:46:29,FIFA World Cup 2022,Ecuador is looking pretty good. #WorldCup2022,ecuador is looking pretty good worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.75458824634552,hugging_face_xlm_roberta,0,ecuador / ecuadorvsqatar / qatar / score,bertopic_sample,2026-07-03 00:33:02.763910
e674a766c1cfd2708cfd7135b6d313baacd675ca54a6a8cbda1ee0aa743abd07,Twitter Web App,2022-11-20 16:45:59,FIFA World Cup 2022,"Did You Know Morgan Freeman Was the ‘Face’ of USA’s Failed Bid To Host 2022 #FIFAWorldCup Back in 2010?

#MorganFreeman #FIFAWorldCup2022 #FIFAWorldCupQatar2022 #BruceAlmighty #WorldCup2022 #WorldCup #USA #Qatar2022 #Qatar 

https://t.co/iquvf5BAUi",did you know morgan freeman was the face of usa s failed bid to host 2022 fifaworldcup back in 2010 morganfreeman fifaworldcup2022 fifaworldcupqatar2022 brucealmighty worldcup2022 worldcup usa qatar2022 qatar,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.6391318440437317,hugging_face_xlm_roberta,72,freeman / morgan / morganfreeman / what,bertopic_sample,2026-07-03 00:33:02.763910
7882f4bbb0f168b5054b563425f4c4f1405188eaaad2039e1f0001798a35625e,Twittimer,2022-11-20 16:45:04,FIFA World Cup 2022,"Betting with Betvictor
The Online Gambling Company

1. Opt-In via Offers tab
2. Place your first bet £5
3. Get £30 Bonus
Link below
https://t.co/BvAoi9VlLw

.
18+T&amp;Cs GambleAwear
#WorldcupQatar2022 #WCI #WorldCup2022
#sportsbetting #WorldCup2022 #gamblingtwitter
#HorseRacing'8 https://t.co/hcXQm9bP41",betting with betvictor the online gambling company 1 opt in via offers tab 2 place your first bet 5 3 get 30 bonus link below 18 t amp cs gambleawear worldcupqatar2022 wci worldcup2022 sportsbetting worldcup2022 gamblingtwitter horseracing 8,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.7662845253944397,hugging_face_xlm_roberta,21,betting / bet / gamblingtwitter / bets,bertopic_sample,2026-07-03 00:33:02.763910
d74e5b9a74579a54a4198cf2a7b6f6357fcc16ff4649157d5a02bee428c194be,Twitter for iPhone,2022-11-20 16:44:56,FIFA World Cup 2022,GOOOOOOOOOOOL Number 2 🇪🇨 #EcuadorvsQatar #worldcup #CopaMundial #WorldCup2022 #WorldcupQatar2022 #CopaMundialFIFAQatar2022 https://t.co/myrrCTYXzr,goooooooooool number 2 ecuadorvsqatar worldcup copamundial worldcup2022 worldcupqatar2022 copamundialfifaqatar2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.4785991907119751,hugging_face_xlm_roberta,0,ecuador / ecuadorvsqatar / qatar / score,bertopic_sample,2026-07-03 00:33:02.763910
7ad95c2526226378c5a77dda8998c7433f4b3dabbf82c56adf3dfbe1a58572e3,Twitter for iPhone,2022-11-20 16:44:51,FIFA World Cup 2022,#WorldCup2022 If Qatar is against gays then why is Ecuador fucking them in the ass?,worldcup2022 if qatar is against gays then why is ecuador fucking them in the ass,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9168798327445984,hugging_face_xlm_roberta,29,gay / lgbtq / feel / nice,bertopic_sample,2026-07-03 00:33:02.763910
f3c64b36ebc7f430026f388e6af06159e93050c71b097b9da4bd0e892a8e8eb6,Twitter Web App,2022-11-20 16:44:22,FIFA World Cup 2022,Qatar is playing like The world cup swaps. #worldcup #WorldCup2022  #FIFAWorldCup  #fifa,qatar is playing like the world cup swaps worldcup worldcup2022 fifaworldcup fifa,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.4382242262363434,hugging_face_xlm_roberta,4,worst / like / qatar / players,bertopic_sample,2026-07-03 00:33:02.763910
aee5fd2762b9558ddfddf764420073f0d4c54f68519e052f57151c25091db37e,Twitter for Android,2022-11-20 16:44:05,FIFA World Cup 2022,"Enner Valencia scores his second goal as Ecuador leads hosts Qatar in the opening fixture of the 2022 FIFA World Cup #WorldCup2022 
Those around Nakuru Kujeni hapa Cheers Lodge nitashika round ya kwanza 🥂 @NAlahaji https://t.co/BIuiI77Clj",enner valencia scores his second goal as ecuador leads hosts qatar in the opening fixture of the 2022 fifa world cup worldcup2022 those around nakuru kujeni hapa cheers lodge nitashika round ya kwanza,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.4328299462795257,hugging_face_xlm_roberta,2,valencia / enner / goals / ecuador,bertopic_sample,2026-07-03 00:33:02.763910
7dad842c1c7113729ec684c27f8646a47b9ea0a56c2973a7c249efe6d1af2195,Twitter for iPhone,2022-11-20 16:44:03,FIFA World Cup 2022,These Qatar 🇶🇦 players are overwhelmed by the occasion. #WorldCup2022,these qatar players are overwhelmed by the occasion worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.4786349534988403,hugging_face_xlm_roberta,4,worst / like / qatar / players,bertopic_sample,2026-07-03 00:33:02.763910
0237bbb2a5d7d4d638d7c538a1f67daa8a5dbb1f078b798fa5339619a4567d5b,Twitter for Android,2022-11-20 16:44:02,FIFA World Cup 2022,"Thousands of football fans gathered to listen to the Azaan and learn about Islam. Allah is the Greatest, Allah is the greatest.
#worldcup2022 https://t.co/B25TYCiE6e",thousands of football fans gathered to listen to the azaan and learn about islam allah is the greatest allah is the greatest worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.5977068543434143,hugging_face_xlm_roberta,15,iran / islamic / mahsaamini / mahabad,bertopic_sample,2026-07-03 00:33:02.763910
6172ad8dcba7ece2eb39b5bdfb8e2e6d2253c46ceae683e09dc6cfd4081f7c37,Twitter for iPhone,2022-11-20 16:43:05,FIFA World Cup 2022,The referee is either too permissive or it’s already sold! I know it’s the hosting country but too permissive on Qatari players. #WorldCup2022,the referee is either too permissive or it s already sold i know it s the hosting country but too permissive on qatari players worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9066117405891418,hugging_face_xlm_roberta,5,money / referees / refs / paid,bertopic_sample,2026-07-03 00:33:02.763910
2749eb43c65643790248c4917159cbc6eb26500ae5875e64fcc04fc9b8463df2,Twitter for Android,2022-11-20 16:42:48,FIFA World Cup 2022,Even though #ECU is winning it still feels like they are holding back against #Qatar the way they are playing it seems like they are not giving 100% and they are still winning 0-2.😅 #WorldCup2022 #QatarWorldCup2022 #EcuadorvsQatar,even though ecu is winning it still feels like they are holding back against qatar the way they are playing it seems like they are not giving 100 and they are still winning 0 2 worldcup2022 qatarworldcup2022 ecuadorvsqatar,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.8558605909347534,hugging_face_xlm_roberta,0,ecuador / ecuadorvsqatar / qatar / score,bertopic_sample,2026-07-03 00:33:02.763910
ccc44e0414a1d6527ee05a591f0e13eacaea77c00ffb4eb385ca4c3d9fde4b4c,Twitter for iPhone,2022-11-20 16:42:19,FIFA World Cup 2022,Hey Guys don’t forget Enner Valencia is making History at #Qatar2022 !! He started the rain of Goals ! 2 goals under 30 minutes.. he keeps this way a hatrick is certain!! #WorldCup #WorldCup2022 #QatarEcuador https://t.co/rlCTwKuGiz,hey guys don t forget enner valencia is making history at qatar2022 he started the rain of goals 2 goals under 30 minutes he keeps this way a hatrick is certain worldcup worldcup2022 qatarecuador,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.6500781774520874,hugging_face_xlm_roberta,2,valencia / enner / goals / ecuador,bertopic_sample,2026-07-03 00:33:02.763910
885b19a194d059ca5954af4cb022fc9aaff82b22de7e432efa34ccbc3150a1d9,Twitter Web App,2022-11-20 16:42:03,FIFA World Cup 2022,World Cup collection dropping tommorrow !! #worldcup #WorldCup2022  Go buy something while you wait at https://t.co/owB5d9G8Xd,world cup collection dropping tommorrow worldcup worldcup2022 go buy something while you wait at,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.730201780796051,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
9327a71caf23e97af2e498eccf61d2cba215d37ca1cfeb4a2e885a80202a9587,Twitter for Android,2022-11-20 16:41:14,FIFA World Cup 2022,Imagine if they had Beer. #EcuadorFans #WorldCup2022,imagine if they had beer ecuadorfans worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.4399144053459167,hugging_face_xlm_roberta,14,beer / alcohol / drink / drinks,bertopic_sample,2026-07-03 00:33:02.763910
8b9b21a402c7fe7ea93496274a59bc060f568b002f19d8af10d21cf1c2d134fa,Twitter for iPhone,2022-11-20 16:41:12,FIFA World Cup 2022,"Ecuador are slamming Qatar. Impressive performance from the players coached by Gustavo Alfaro. 

#WorldCup2022 #Qatar2022 https://t.co/vFTGJDSX33",ecuador are slamming qatar impressive performance from the players coached by gustavo alfaro worldcup2022 qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.724064826965332,hugging_face_xlm_roberta,0,ecuador / ecuadorvsqatar / qatar / score,bertopic_sample,2026-07-03 00:33:02.763910
33f90d8386e621aba97277c34fd934c0bfdae4fe51b009b05442a53c17cff5fd,Twitter for Android,2022-11-20 16:40:59,FIFA World Cup 2022,Attitude 👊 #WorldCup2022 #WorldcupQatar2022 https://t.co/JNsXWcqlCM,attitude worldcup2022 worldcupqatar2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.5489508509635925,hugging_face_xlm_roberta,3,12 / germany / rica / costa,bertopic_sample,2026-07-03 00:33:02.763910
bfe0d0ff05b49648b1c71d93b6e2f46b0320591661486e50e7226006a625980b,Twitter for Android,2022-11-20 16:40:44,FIFA World Cup 2022,"Qatar: No World Cup host has lost the opening game.

Ecuador: hold my beer.

#WorldCup2022",qatar no world cup host has lost the opening game ecuador hold my beer worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.5975973010063171,hugging_face_xlm_roberta,36,host / lose / lost / nation,bertopic_sample,2026-07-03 00:33:02.763910
a080979162df7fb8a7f8cb71e304aaa770a14bca260780ae344a5c5519d25991,Nintendo Switch Share,2022-11-20 16:40:38,FIFA World Cup 2022,My Charcadet's in a mood for #WorldCup2022 #PokemonScarletViolet #NintendoSwitch https://t.co/8FWqa8XyKN,my charcadet s in a mood for worldcup2022 pokemonscarletviolet nintendoswitch,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.4575900137424469,hugging_face_xlm_roberta,1,jungkook / dreamersbyjungkook / jungkookatfifaworldcup / dreamers,bertopic_sample,2026-07-03 00:33:02.763910
140c6ff758cdd8b75665ffd595c41f9e1e2371415f240b9bfba0f22d750c2a80,Twitter for iPhone,2022-11-20 16:40:33,FIFA World Cup 2022,I’d bet my left foot that #Qatar finishes last in their group. #WorldCup2022,i d bet my left foot that qatar finishes last in their group worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.411329835653305,hugging_face_xlm_roberta,42,quarter / finals / if / qatar,bertopic_sample,2026-07-03 00:33:02.763910
e6985b205b98f5c66d93aaf4d66b285362daceecf6c000b4e8f28a2ab21cd367,Twitter Web App,2022-11-20 16:40:03,FIFA World Cup 2022,"Why do qatari footballers fall so easily?
#QATECU 
#WorldCup2022",why do qatari footballers fall so easily qatecu worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,négatif,0.8969258069992065,hugging_face_xlm_roberta,4,worst / like / qatar / players,bertopic_sample,2026-07-03 00:33:02.763910
bf60270c4e8d7989ac8ef02ae4059710e8d2cd425d3b25f641e79f307c1ace80,Twitter for Android,2022-11-20 16:39:27,FIFA World Cup 2022,"Qatar is cold and if u don't have players get quickly comfortable on the ball it will be hard for them to string passes so they get comfortable and play and they're sitting too deep, they're cautious approach is the reason why they are 0-2 down #WorldCup2022",qatar is cold and if u don t have players get quickly comfortable on the ball it will be hard for them to string passes so they get comfortable and play and they re sitting too deep they re cautious approach is the reason why they are 0 2 down worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9208543300628662,hugging_face_xlm_roberta,4,worst / like / qatar / players,bertopic_sample,2026-07-03 00:33:02.763910
585a0362dcdbcb6e217e4c25c6a35ac6b2948fd5c9174144f9eb812ee9179fc3,Twitter for iPhone,2022-11-20 16:39:27,FIFA World Cup 2022,"Enner Valencia’s haircut for the next group game. 

#WorldCup2022 || #WorldCup https://t.co/5HVPlYyiU6",enner valencia s haircut for the next group game worldcup2022 worldcup,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6573182940483093,hugging_face_xlm_roberta,2,valencia / enner / goals / ecuador,bertopic_sample,2026-07-03 00:33:02.763910
7cd09d31e093e1523335f1c95ecaf32cb498e21f50a17f5ca9f1ccc2d2075ee1,Twitter for iPhone,2022-11-20 16:39:07,FIFA World Cup 2022,How much will it cost for Qatar to get a goal? #WorldCup2022 #EcuadorvsQatar,how much will it cost for qatar to get a goal worldcup2022 ecuadorvsqatar,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5980150103569031,hugging_face_xlm_roberta,5,money / referees / refs / paid,bertopic_sample,2026-07-03 00:33:02.763910
